id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
308	24035	DasIstMeinWort 18	LES	00:23:00	06.05.2026 00:37:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 47: El correcto entendimiento de los Mandamientos	Esta es Mi Palabra, Alfa y Omega. Capítulo 47: El correcto entendimiento de los Mandamientos		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
311	24036	DasIstMeinWort 19	LES	00:12:30	06.05.2026 01:07:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 48: Jesús alimenta a mil personas y sana en sábado	Esta es Mi Palabra, Alfa y Omega. Capítulo 48: Jesús alimenta a mil personas y sana en sábado		False	False	False	False	False	False	False	DIMW_ES-00.jpg
314	44876	GottVater Pfingsten25	OFF	00:39:00	06.05.2026 01:23:30	Dios-Padre se manifestó durante la reunión de la Comunidad cristiano-originaria en Pentecostés, el 7 de junio de 2025, en la Comunidad del Señor para la construcción del Reino de Paz del Cristo de Dios 	Dios-Padre se manifestó durante la reunión de la Comunidad cristiano-originaria en Pentecostés, el 7 de junio de 2025, en la Comunidad del Señor para la construcción del Reino de Paz del Cristo de Dios 		False	False	False	False	False	False	False	ES_OFF_GOTT_Pfingsten.jpg
316	43512	AuflösungFormen 1	SON	00:55:00	06.05.2026 02:06:00	Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 1ª parte	Parte 1: Los cataclismos cósmicos de una magnitud inimaginable que se avecinan para la humanidad. 		False	False	False	False	False	False	False	ES_Aufloesung.jpg
317	35485	Klassik Seele 62d_21	KONZ1	00:21:00	06.05.2026 03:01:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Allegro und Andantino aus Konzert für Flöte, Harfe und Orchester in C-Dur, KV 299 von W.A. Mozart (Juli 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
319	45040	UrchristlicherStrom 01	SON	00:53:00	06.05.2026 03:22:30	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 1ª parte	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 1ª parte		False	False	False	False	False	False	False	ES_UrchristlicherStrom001.jpg
324	47187	Ostern 2026	SON	01:03:30	06.05.2026 04:19:00	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
326	23205	Gottesliebe	MED	00:27:30	06.05.2026 05:28:00	Meditación: El amor a Dios y al prójimo sana.	Meditación: El amor a Dios y al prójimo sana.		False	False	False	False	False	False	False	Gottesliebe.jpg
330	34511	GewissenLeben	MED	00:23:00	06.05.2026 06:03:30	Quien tiene activa la conciencia siente la vida	Quien tiene activa la conciencia siente la vida		False	False	False	False	False	False	False	JesusTiere.jpg
332	35876	SchuleLeben 14	DWS	00:24:30	06.05.2026 06:30:00	Armonía es la vida de la empresa	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWSharmonieBetriebe.jpg
339	42220	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	06.05.2026 07:02:00	Somos las colectividades libres - Une y sé (13) 	Vive el instante -y te verás y te reconocerás a ti mismo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
340	34445	Klassik Seele 60c_12	KONZ1	00:12:00	06.05.2026 07:09:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Concierto para 2 trompetas en re mayor de F. Manfredini y Laudate Dominum de W.A. Mozart (abril de 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
342	43489	FGE VS Les 24 WorteDesLebens2	FGE	00:08:00	06.05.2026 07:22:00	Somos las colectividades libres - Une y sé (24) 	Palabras de vida 2		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
345	20924	Medikurs1 09	MED	00:35:30	06.05.2026 07:33:00	Meditaciones cristiano-originarias. (Curso 1º, med. 9)	Meditaciones cristiano-originarias. (Curso 1º, med. 9): «Cuanto más me oriento hacia la fuerza divina de la vida, tanto más bello y puro florezco»		False	False	False	False	False	False	False	Medikurs.jpg
348	45208	TiereHierZuHause 01	DOK	00:14:30	06.05.2026 08:14:30	"Aquí estamos en casa" - animales en la tierra de la paz	"Aquí estamos en casa" - animales en la tierra de la paz		False	False	False	False	False	False	False	ES_DOK_TiereHierZuhause.jpg
351	35149	2KiZ-03PflanzenBewusst 	LIOS	00:13:00	06.05.2026 08:34:00	Liobaní: Todo lo que vive tiene consciencia. 	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	ReportageLeb-06.jpg
353	25589	KuckuckRuft TB	GEKK	00:11:30	06.05.2026 08:47:30	El cuclillo "Cucú"	Cuento animado para niños		False	False	False	False	False	False	False	DerKuckuck2.jpg
355	23569	DasIstMeinWort 07	LES	00:26:30	06.05.2026 09:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 17: Jesús envía a los doce	Esta es Mi Palabra, Alfa y Omega. Capítulo 17: Jesús envía a los doce		False	False	False	False	False	False	False	DIMW_ES-00.jpg
361	41806	FGE VS Les 06 Lebensperlen	FGE	00:06:00	06.05.2026 09:32:30	Somos las colectividades libres - Une y sé (6) 	Perlas de la vida para usted		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
364	41807	FGE VS Les 07 Bergpredigt	FGE	00:06:00	06.05.2026 09:42:00	Somos las colectividades libres - Une y sé (7) 	El Sermón de la Montaña. El camino hacia una vida plena		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
366	24093	DasIstMeinWort 20	LES	00:19:30	06.05.2026 09:49:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 19 "Jesús enseña a orar"	Esta es Mi Palabra, Alfa y Omega. Capítulo 19 "Jesús enseña a orar"		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
369	24094	DasIstMeinWort 21	LES	00:22:00	06.05.2026 10:16:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 49 "El verdadero templo de Dios"	Esta es Mi Palabra, Alfa y Omega. Capítulo 49 "El verdadero templo de Dios"		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
371	45343	Christus Nov25	OFF	00:22:30	06.05.2026 10:41:30	El Cristo de Dios se manifestó durante la reunión de la Comunidad base del Señor para la venida del Cristo de Dios. 	El 8 de noviembre de 2025, año 2 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	ChristusAbbildUndTische.jpg
373	43513	AuflösungFormen 2	SON	00:52:30	06.05.2026 11:07:30	2ª parte. Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 	Parte 2: El significado del Acto redentor del Cristo de Dios y el fin de la Caída		False	False	False	False	False	False	False	ES_Aufloesung.jpg
374	23315	Klassik Seele 41d_20	KONZ1	00:19:30	06.05.2026 12:00:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	"Música clásica para el alma: Sueño de amor, Nocturno N° 3 en La bemol mayor, de Franz Liszt, ""La última rosa"", de la ópera Martha de Friedrich v. Flotow, preludio de la partita N° 3 BWV, de Juan Sebastián Bach, entre otros (sept. 2014)"		False	False	False	False	False	False	False	KlassikSeele.jpg
376	45215	UrchristlicherStrom 02	SON	00:54:30	06.05.2026 12:20:00	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 2ª parte	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 2ª parte		False	False	False	False	False	False	False	ES_UrchristlicheStrom2.jpg
381	47187	Ostern 2026	SON	01:03:30	06.05.2026 13:18:00	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
383	10687	Lernmeditation	MED	00:28:30	06.05.2026 14:27:00	Meditación: Una meditación para aprender	Meditación: Una meditación para aprender		False	False	False	False	False	False	False	Lernmeditation.jpg
387	41859	GottGegwLicht NEU	MED	00:25:30	06.05.2026 15:04:30	Meditación. Dios es luz omnipresente	Meditación. Dios es luz omnipresente		False	False	False	False	False	False	False	ES_MED_GottGegLicht.jpg
390	45053	SchuleLeben 36	DWS	00:25:30	06.05.2026 15:33:30	¿Dónde estamos con nuestra consciencia?	La verdadera escuela es la vida. Horas de enseñanza dadas desde la sabiduría divina 		False	False	False	False	False	False	False	MenschUndSchatten.jpg
395	32535	ImGespräch 6 Berthold	GR	00:50:00	06.05.2026 16:02:30	Conversando con... Catedrático Peter Berthold, ornitólogo.	Conversando con... Catedrático Peter Berthold, ornitólogo.		False	False	False	False	False	False	False	GesprBerthold.jpg
398	20924	Medikurs1 09	MED	00:35:30	06.05.2026 16:58:00	Meditaciones cristiano-originarias. (Curso 1º, med. 9)	Meditaciones cristiano-originarias. (Curso 1º, med. 9): «Cuanto más me oriento hacia la fuerza divina de la vida, tanto más bello y puro florezco»		False	False	False	False	False	False	False	Medikurs.jpg
401	34662	2KiZ-02LichtUSchatten	LIOS	00:11:30	06.05.2026 17:37:30	Liobaní: Luz y sombras en el alma y en el ser humano.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LiobaniSchule_ES.jpg
403	32557	Klassik Seele 53b_11	KONZ1	00:10:30	06.05.2026 17:49:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Isaac Albéniz, Suite Espagnole op.47 I.Granada		False	False	False	False	False	False	False	KlassikSeele.jpg
404	43824	RückkehrSophia 3	LES	01:01:00	06.05.2026 18:00:00	El regreso de Sophia, la Sabiduría divina, a la casa eterna del Padre. 3ª parte	El regreso de Sophia, la Sabiduría divina, a la casa eterna del Padre. 3ª parte		False	False	False	False	False	False	False	ES_RueckkehrT3.jpg
406	47174	GottVater Ostern25	OFF	00:27:00	06.05.2026 19:04:30	Dios Padre se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en Semana Santa de 2025, el año 2 de la Era mesiánica, sofiánica	Dios Padre se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en Semana Santa de 2025, el año 2 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	OFF_GottVaterOstern25.jpg
409	44957	UkraineSchatz	SON	00:57:00	06.05.2026 19:36:30	Busca bélica de tesoros 	De qué se trata realmente en la guerra en Ucraina		False	False	False	False	False	False	False	ES_SON_UkraineSchatz0.jpg
412	28675	InnereAndacht 06	MED	00:53:30	06.05.2026 20:39:30	Recogimiento Interno. Parte 6: Grabación original de la serie «Las grandes enseñanzas cósmicas» 	Recogimiento Interno. Parte 6: Grabación original de la serie «Las grandes enseñanzas cósmicas» 		False	False	False	False	False	False	False	InnereAndacht_00.jpg
415	34449	Klassik Seele 60g_09	KONZ1	00:09:00	06.05.2026 21:37:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Adagio religioso de la Sinfonía n. ° 2 "Lobgesang" de F. Mendelssohn-Bartholdy (abril de 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
416	26299	RufGabriele 3 Stillstand	SON	00:16:00	06.05.2026 21:46:00	La llamada de Gabriele (3): La vida no conoce ningún estancamiento	La llamada de Gabriele (3): La vida no conoce ningún estancamiento		False	False	False	False	False	False	False	Lilie.jpg
418	28150	Gemeinschaften 05	FGE	00:19:00	06.05.2026 22:05:00	Las colectividades libres bajo el signo del Lirio: Somos seres de la ley del universo. De Gabriele	Las colectividades libres bajo el signo del Lirio: Somos seres de la ley del universo. De Gabriele		False	False	False	False	False	False	False	Lilie.jpg
421	35318	SchuleLeben 04	DWS	00:20:30	06.05.2026 22:27:30	Cada cual forja su destino	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00B.jpg
423	40806	Zelt Bergpredigt 01 WEB	LES-ZELT	00:27:30	06.05.2026 22:50:00	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: «Los Diez Mandamientos de Dios y el Sermón de la Montaña de Jesús de Nazaret. Parte 1. Explicado rectificado y profundizado por Cristo mismo, manifestado a través de la profeta y enviada de Dios, Gabriele»	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: «Los Diez Mandamientos de Dios y el Sermón de la Montaña de Jesús de Nazaret. Parte 1. Explicado rectificado y profundizado por Cristo mismo, manifestado a través de la profeta y enviada de Dios, Gabriele»		False	False	False	False	False	False	False	JesusBergpredigt.jpg
427	40807	Zelt Bergpredigt 02 WEB	LES-ZELT	00:23:00	06.05.2026 23:25:30	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: «Los Diez Mandamientos de Dios y el Sermón de la Montaña de Jesús de Nazaret. Parte 2. Explicado rectificado y profundizado por Cristo mismo, manifestado a través de la profeta y enviada de Dios, Gabriele»	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: «Los Diez Mandamientos de Dios y el Sermón de la Montaña de Jesús de Nazaret. Parte 2. Explicado rectificado y profundizado por Cristo mismo, manifestado a través de la profeta y enviada de Dios, Gabriele»		False	False	False	False	False	False	False	JesusBergpredigt.jpg
435	35175	SchuleLeben 02	DWS	00:27:30	07.05.2026 00:00:30	La fuerza redentora del Cristo de Dios en nosotros	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00.jpg
441	30460	InnereAndacht 17	MED	00:59:30	07.05.2026 00:31:30	La unidad universal es color, forma y sonido. Experiméntate como un cuerpo de resonancia	Recogimiento Interno. Parte 17. Grabación original de la serie de enseñanza "Las grandes enseñanzas cósmicas de Jesús de Nazaret a sus apósteles y discípulos que podían captarlas"		False	False	False	False	False	False	False	InnereAndacht_00.jpg
445	36882	10 Gebote 2	LES	00:20:30	07.05.2026 01:33:30	Los Diez Mandamientos de Dios.  Parte 2	Coloquio sobre: Los Diez Mandamientos de Dios expuestos con las palabras del tiempo actual. Parte 2		False	False	False	False	False	False	False	ZehnGebote.jpg
447	28882	Gemeinschaften 07	FGE	00:24:00	07.05.2026 01:57:00	Las colectividades libres bajo el signo del Lirio: ¿Estamos buscando a Dios? 	Las colectividades libres bajo el signo del Lirio: ¿Estamos buscando a Dios? 		False	False	False	False	False	False	False	Lilie.jpg
450	41806	FGE VS Les 06 Lebensperlen	FGE	00:06:00	07.05.2026 02:30:30	Somos las colectividades libres - Une y sé (6) 	Perlas de la vida para usted		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
452	29037	Sternstunden 07	MED	00:41:30	07.05.2026 02:39:00	Horas estelares con Gabriele: Caminar hacia dentro, a la fuente del amor y la fuerza eternos	Horas estelares con Gabriele: Caminar hacia dentro, a la fuente del amor y la fuerza eternos		False	False	False	False	False	False	False	Sternstunden-08.jpg
457	36070	MachtDerLiebe	LES	01:12:00	07.05.2026 03:26:00	Quiero rezar al amor eterno	Mensaje de Cristo de Septiembre 2021. El poder del amor		False	False	False	False	False	False	False	GPH_00.jpg
460	42218	FGE VS Les 11 Vaterworte	FGE	00:07:00	07.05.2026 04:42:30	Somos las colectividades libres - Une y sé (11) 	Palabras del Padre también para ti		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
462	14924	Planeten 4	FILM	00:52:00	07.05.2026 04:52:00	Punto de mira TIERRA: La belleza de la Creación y la campaña del hombre contra la vida	¿Está el ser humano en contra de la vida? Cómo respetar la vida y su belleza		False	False	False	False	False	False	False	Planeten-4.jpg
464	34709	Selbsterforschtes 04	MED	00:05:00	07.05.2026 05:52:00	Lo que he vivido y experimentado. De Gabriele. Parte 4	Lo que he vivido y experimentado. De Gabriele. Parte 4		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
466	43164	SchuleLeben 33	DWS	00:18:30	07.05.2026 06:00:00	¿Cómo es nuestra vida? ¿Vamos al Cielo o a una nueva encarnación?	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Ruf-2.jpg
473	42048	FGE VS Les 09 BotschaftAll	FGE	00:07:00	07.05.2026 06:24:30	Somos las colectividades libres - Une y sé (9) 	El mensaje del infinito		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
476	43155	FGE VS Les 21 WorteDesLebens	FGE	00:07:30	07.05.2026 06:35:00	Somos las colectividades libres - Une y sé (21) 	Palabras de vida 1		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
479	34096	ChristusErlösung	MED	00:22:30	07.05.2026 06:46:30	Oracíon meditativa. Cristo es la redención en nosotros. 	Oracíon meditativa. Cristo es la redención en nosotros. 		False	False	False	False	False	False	False	ES_CH92ChristusErloesung.jpg
481	07594	Tiefenatmung	MED	00:31:00	07.05.2026 07:12:00	Meditación: Respirar profundamente	Meditación: Respirar profundamente		False	False	False	False	False	False	False	Tiefenatmung.jpg
485	09960	RabeRufri TB	GEKK	00:14:00	07.05.2026 07:50:30	El cuervito Rufri	Cuento animado para niños		False	False	False	False	False	False	False	RabeRufri.jpg
487	34409	1KIZ-00Liobanischule 01 ES	LIOS	00:11:30	07.05.2026 08:05:00	Liobaní: Luz y sombras en el alma y en el ser humano.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOBANI_00.jpg
489	45346	JugendProphet 04	LES	00:22:00	07.05.2026 08:17:00	El joven y el profeta. 4ª parte	El joven y el profeta. 4ª parte		False	False	False	False	False	False	False	JugendlicheProphet.jpg
492	41247	Klassik Seele 58c_19	KONZ1	00:18:30	07.05.2026 08:41:30	Música clásica para el alma. Ouvertüre in D-Dur für Trompete, Oboe und Orchester von G.Ph. Telemann 	Música clásica para el alma. Ouvertüre in D-Dur für Trompete, Oboe und Orchester von G.Ph. Telemann 		False	False	False	False	False	False	False	AltfelderKonzerte2.jpg
493	35317	SchuleLeben 03	DWS	00:17:00	07.05.2026 09:00:00	Cuando la película de la vida va retrocediendo	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00.jpg
499	30744	InnereAndacht 18	MED	01:00:00	07.05.2026 09:20:30	En todo siempre está la totalidad, también en lo más pequeño	Recogimiento Interno. Parte 18. Grabación original de la serie de enseñanza "Las grandes enseñanzas cósmicas de Jesús de Nazaret a sus apósteles y discípulos que podían captarlas"		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
503	36918	10 Gebote 3	LES	00:18:00	07.05.2026 10:23:00	Los Diez Mandamientos de Dios.  Parte 3	Coloquio sobre: Los Diez Mandamientos de Dios - expuestos con las palabras del tiempo actual. Parte 3		False	False	False	False	False	False	False	ES_ZehnGebote.jpg
505	29130	Gemeinschaften 08	FGE	00:23:30	07.05.2026 10:44:00	Las colectividades libres bajo el signo del Lirio: ¿Cómo explorar el mundo de nuestros programas?	Las colectividades libres bajo el signo del Lirio: ¿Cómo explorar el mundo de nuestros programas?		False	False	False	False	False	False	False	Lilie.jpg
508	41807	FGE VS Les 07 Bergpredigt	FGE	00:06:00	07.05.2026 11:17:00	Somos las colectividades libres - Une y sé (7) 	El Sermón de la Montaña. El camino hacia una vida plena		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
510	32209	Sternstunden 08	MED	00:38:00	07.05.2026 11:25:30	Horas Estelares con Gabriele. Nuestro cuerpo físico: el microcosmos en el macrocosmos. Grabación en directo del 6 de Septiembre de 2002	Horas Estelares con Gabriele. Nuestro cuerpo físico: el microcosmos en el macrocosmos. Grabación en directo del 6 de Septiembre de 2002		False	False	False	False	False	False	False	SternstundenMargaritte.jpg
515	32245	DasLilienzeitalter 01 HoheZeit	FGE	00:54:30	07.05.2026 12:09:00	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Primera parte.	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Primera parte.		False	False	False	False	False	False	False	Lilie1.jpg
517	42219	FGE VS Les 12 SieSindNiAllein2	FGE	00:06:00	07.05.2026 13:07:30	Somos las colectividades libres - Une y sé (12) 	Usted no está solo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
519	43513	AuflösungFormen 2	SON	00:52:30	07.05.2026 13:16:00	2ª parte. Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 	Parte 2: El significado del Acto redentor del Cristo de Dios y el fin de la Caída		False	False	False	False	False	False	False	ES_Aufloesung.jpg
525	40085	LebenAllLiebe	MED	00:28:00	07.05.2026 14:27:00	La vida es amor cósmico universal	Oración meditativa: La vida es amor cósmico universal		False	False	False	False	False	False	False	ES_CH264_LebenAllLiebe.jpg
528	33460	LernenHineinzufühlen	MED	00:28:00	07.05.2026 15:01:00	Oración meditativa: Aprendamos a sentir dentro de nuestro prójimo	Oración meditativa: Aprendamos a sentir dentro de nuestro prójimo		False	False	False	False	False	False	False	LernenHineinfühlen.jpg
531	38109	SchuleLeben 23	DWS	00:21:30	07.05.2026 15:32:30	La ley de la analogía	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_01.jpg
538	41658	FGE VerbindeSei 02	FGE	00:10:00	07.05.2026 16:02:00	Somos las colectividades libres - Une y sé (2) 	Su Palabra – Presencia eterna		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
541	38560	Morgenmed. 2	MED	00:12:30	07.05.2026 16:16:30	Meditación matinal: La Nueva Era que está llegando, la época de la renovación de la consciencia	Meditación matinal: La Nueva Era que está llegando, la época de la renovación de la consciencia		False	False	False	False	False	False	False	Tagesgestaltung.jpg
543	26954	RufGabriele 5 KommetZuMir	SON	00:08:00	07.05.2026 16:33:30	La llamada del Cristo de Dios a través de Sophia: Venid a Mí 	La llamada del Cristo de Dios a través de Sophia: Venid a Mí 		False	False	False	False	False	False	False	Lilie.jpg
547	33147	JugendProphet 01	LES	00:25:00	07.05.2026 16:47:00	El joven y el profeta. 1ª parte	El joven y el profeta. 1ª parte		False	False	False	False	False	False	False	JugendlicheProphet2.jpg
549	34530	2KiZ-02Gedankenwesen	LIOS	00:16:00	07.05.2026 17:13:00	Liobaní. Los pensamientos, los entes invisibles.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOBANI_00.jpg
551	25241	Klassik Seele 50b_29	KONZ1	00:28:30	07.05.2026 17:29:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma. Los conciertos de Altfeld. (50, 2)		False	False	False	False	False	False	False	KlassikSeele.jpg
554	43838	Gemeinschaften 13	FGE	00:15:30	07.05.2026 18:00:30	Las colectividades libres bajo el signo del Lirio 13: Allí donde dos o tres estéis	Las colectividades libres bajo el signo del Lirio 13: Allí donde dos o tres estéis		False	False	False	False	False	False	False	FGE_Menschen.jpg
558	28408	InnereAndacht 01	MED	00:48:30	07.05.2026 18:24:00	Recogimiento Interno. Parte 1: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele	Recogimiento Interno. Parte 1: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
565	32245	DasLilienzeitalter 01 HoheZeit	FGE	00:54:30	07.05.2026 19:21:00	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Primera parte.	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Primera parte.		False	False	False	False	False	False	False	Lilie1.jpg
572	47187	Ostern 2026	SON	01:03:30	07.05.2026 20:26:30	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
574	09502	LassNichtLos	MED	01:00:00	07.05.2026 21:34:30	Meditación: «No desistas, persevera»	Meditación: «No desistas, persevera»		False	False	False	False	False	False	False	LassDichFuehren.jpg
578	37054	TodSchatten	SON	00:56:30	07.05.2026 22:40:30	Muerte, ¿dónde están tus sombras?	Programa especial con el tema «Muerte, ¿dónde están tus sombras?», dado desde la plenitud de la Sabiduría divina en noviembre de 2021		False	False	False	False	False	False	False	ES_TodSchatten.jpg
581	02696	Abendmed. 02	MED	00:12:00	07.05.2026 23:43:00	Meditación noche (2)	Meditación noche (2)		False	False	False	False	False	False	False	Abendmed.jpg
585	43814	RückkehrSophia 2	LES	00:56:00	08.05.2026 00:00:00	El regreso de Sophia, la Sabiduría divina, a la casa eterna del Padre. 2ª parte	El regreso de Sophia, la Sabiduría divina, a la casa eterna del Padre. 2ª parte		False	False	False	False	False	False	False	ES_RueckkehrT2.jpg
587	47174	GottVater Ostern25	OFF	00:27:00	08.05.2026 00:59:30	Dios Padre se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en Semana Santa de 2025, el año 2 de la Era mesiánica, sofiánica	Dios Padre se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en Semana Santa de 2025, el año 2 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	OFF_GottVaterOstern25.jpg
590	28172	BodenlebenErde	FILM	00:53:30	08.05.2026 01:31:30	El suelo sobre el que vivimos. Un cosmos desconocido.	Documental sobre la vida que no se ve y la perfecta cordinación del biotopo en la tierra.		False	False	False	False	False	False	False	Bodenleben2.jpg
593	28615	InnereAndacht 05	MED	00:55:30	08.05.2026 02:31:00	Recogimiento Interno. Parte 5: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele. 	Recogimiento Interno. Parte 5: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele. 		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
595	29149	Klassik Seele 47f_16	KONZ1	00:15:30	08.05.2026 03:30:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	"Música clásica para el alma: Adagio del concierto para violín N° 1, de Joseph Haydn, dúo de las flores de """"Lakme"""", de Léo Delibes, Barcarola de ""Los cuentos de Hoffmann"", de Jacques Offenbach (mayo 2015)"		False	False	False	False	False	False	False	KlassikSeele.jpg
596	27518	RufGabriele 8 WorteFürDasLeben	SON	00:13:00	08.05.2026 03:45:30	La llamada del Cristo de Dios a través de Sophia: Palabras para la Vida	La llamada del Cristo de Dios a través de Sophia: Palabras para la Vida		False	False	False	False	False	False	False	Lilie.jpg
598	27828	Gemeinschaften 04	FGE	00:26:00	08.05.2026 04:01:30	Las colectividades libres bajo el signo del Lirio: ¿Quién eres tú? ¿Quiénes somos nosotros?	Las colectividades libres bajo el signo del Lirio: ¿Quién eres tú? ¿Quiénes somos nosotros?		False	False	False	False	False	False	False	Lilie.jpg
601	35317	SchuleLeben 03	DWS	00:17:00	08.05.2026 04:31:00	Cuando la película de la vida va retrocediendo	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00.jpg
603	33989	WerWarJesus 01	LES	00:24:30	08.05.2026 04:50:00	¿Quién fue Jesús de Nazaret? Parte 1	¿Quién fue Jesús de Nazaret? Parte 1		False	False	False	False	False	False	False	JesusStatue.jpg
