id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
311	24418	Medikurs2 09	MED	00:32:00	29.07.2026 07:32:00	Meditaciones cristiano-originarias. (Curso 2°, med. 9)	Meditaciones cristiano-originarias. (Curso 2°, med. 9): «Yo afirmo la luz en el centro del Orden»		False	False	False	False	False	False	False	Organansprache.jpg
313	02316	Perlen in uns	MED	00:46:00	29.07.2026 08:07:00	Meditación: Las perlas en nosotros. El Reino de Dios, nuestro Hogar eterno	Meditación: Las perlas en nosotros. El Reino de Dios, nuestro Hogar eterno		False	False	False	False	False	False	False	PerlenInUns.jpg
318	41403	FGE BerichtWeltweit	FGE	00:46:00	29.07.2026 09:00:00	El cristianismo originario en todo el mundo. Colectividades libres internacionales bajo el signo del Lirio. La enseñanza de los cristianos originarios en la era mesiánica, sofiánica. Dios en nosotros y nosotros en Dios	El cristianismo originario en todo el mundo. Colectividades libres internacionales bajo el signo del Lirio. La enseñanza de los cristianos originarios en la era mesiánica, sofiánica. Dios en nosotros y nosotros en Dios		False	False	False	False	False	False	False	ES_BerichtWeltweit.jpg
320	09900	InnererArzt 6	MED	00:56:00	29.07.2026 09:48:30	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (6)	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (6)		False	False	False	False	False	False	False	Tirinusberg 117.jpg
322	02317	Vater Unser	MED	00:30:30	29.07.2026 10:47:30	Meditación con imágenes sobre el Padre Nuestro	Meditación con imágenes sobre el Padre Nuestro		False	False	False	False	False	False	False	Vaterworte.jpg
327	43838	Gemeinschaften 13	FGE	00:15:30	29.07.2026 11:23:30	Las colectividades libres bajo el signo del Lirio 13: Allí donde dos o tres estéis	Las colectividades libres bajo el signo del Lirio 13: Allí donde dos o tres estéis		False	False	False	False	False	False	False	FGE_Menschen.jpg
332	41750	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	29.07.2026 11:43:30	Somos las colectividades libres - Une y sé (4) 	Usted no está sólo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
335	10687	Lernmeditation	MED	00:28:30	29.07.2026 11:53:30	Meditación: Una meditación para aprender	Meditación: Una meditación para aprender		False	False	False	False	False	False	False	Lernmeditation.jpg
340	28821	SpaziergangRaab	REP	00:53:30	29.07.2026 12:26:30	Descubrir el bosque "Sinfonía de la naturaleza". Un paseo por el bosque con Bernd Raab	Descubrir el bosque "Sinfonía de la naturaleza". Un paseo por el bosque con Bernd Raab		False	False	False	False	False	False	False	Natursynphonie.jpg
343	47972	GemeindeFels Juli2026	SON	01:20:00	29.07.2026 13:25:30	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
346	26954	RufGabriele 5 KommetZuMir	SON	00:08:00	29.07.2026 14:50:00	La llamada del Cristo de Dios a través de Sophia: Venid a Mí 	La llamada del Cristo de Dios a través de Sophia: Venid a Mí 		False	False	False	False	False	False	False	Lilie.jpg
348	24094	DasIstMeinWort 21	LES	00:22:00	29.07.2026 15:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 49 "El verdadero templo de Dios"	Esta es Mi Palabra, Alfa y Omega. Capítulo 49 "El verdadero templo de Dios"		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
353	02743	IhreGedanken 15 6Sa 	GH	00:13:00	29.07.2026 15:30:30	Sus pensamientos son su día: Dios está tan cerca	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
355	42715	UnsereHeimat	MED	00:33:30	29.07.2026 15:45:30	Meditación. Nuestra Hogar en la Existencia eterna pura	Meditación. Nuestra Hogar en la Existencia eterna pura		False	False	False	False	False	False	False	Seerosen.jpg
358	23312	Klassik Seele 41a_23	KONZ1	00:23:00	29.07.2026 16:27:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Allegro y adagio de la Sinfonía Concertante para flauta, clarinete, trompa, fagot y orquesta en Mi bemol mayor KV 297b, de Wolfgang Amadeus Mozart (sept. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
359	24418	Medikurs2 09	MED	00:32:00	29.07.2026 16:50:30	Meditaciones cristiano-originarias. (Curso 2°, med. 9)	Meditaciones cristiano-originarias. (Curso 2°, med. 9): «Yo afirmo la luz en el centro del Orden»		False	False	False	False	False	False	False	Organansprache.jpg
362	43489	FGE VS Les 24 WorteDesLebens2	FGE	00:08:00	29.07.2026 17:24:30	Somos las colectividades libres - Une y sé (24) 	Palabras de vida 2		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
364	07375	IhreGedanken 11 6Sa 	GH	00:14:30	29.07.2026 17:33:30	Sus pensamientos son su día: Nosotros mismos determinamos el futuro	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
370	45208	TiereHierZuHause 01	DOK	00:14:30	29.07.2026 18:00:00	"Aquí estamos en casa" - animales en la tierra de la paz 1ª parte	"Aquí estamos en casa" - animales en la tierra de la paz 1ª parte		False	False	False	False	False	False	False	ES_DOK_TiereHierZuhause.jpg
371	28172	BodenlebenErde	FILM	00:53:30	29.07.2026 18:14:30	El suelo sobre el que vivimos. Un cosmos desconocido.	Documental sobre la vida que no se ve y la perfecta cordinación del biotopo en la tierra.		False	False	False	False	False	False	False	Bodenleben2.jpg
374	32169	UnserWahresSein	MED	00:27:30	29.07.2026 19:16:30	Meditación dada desde la consciencia divina: «Nuestro verdadero Ser», dada por Gabriele	Meditación dada desde la consciencia divina: «Nuestro verdadero Ser», dada por Gabriele		False	False	False	False	False	False	False	UnserWahresSein.jpg
377	34550	MenschZustandWelt	MED	00:23:30	29.07.2026 19:49:30	Oración meditativa para la autoreflexión. Cada persona está involucrada en el estado en que está este mundo  	Oración meditativa para la autoreflexión. Cada persona está involucrada en el estado en que está este mundo  		False	False	False	False	False	False	False	Standpunkt.jpg
380	26298	RufGabriele 4 Herzensanliegen	SON	00:07:30	29.07.2026 20:17:30	La llamada de Gabriele (4): Una oración para las peticiones que vienen de nuestro corazón - De Gabriele, la profeta y enviada de Dios	La llamada de Gabriele (4): Una oración para las peticiones que vienen de nuestro corazón - De Gabriele, la profeta y enviada de Dios		False	False	False	False	False	False	False	Lilie.jpg
382	26940	Gemeinschaften 02	FGE	00:09:00	29.07.2026 20:28:00	Las colectividades libres bajo el signo del Lirio: ¿Cuál es el contenido de nuestros sentimientos, sensaciones, pensamientos y palabras?	Las colectividades libres bajo el signo del Lirio: ¿Cuál es el contenido de nuestros sentimientos, sensaciones, pensamientos y palabras?		False	False	False	False	False	False	False	Lilie.jpg
385	29131	Gemeinschaften 09	FGE	00:28:30	29.07.2026 20:41:30	Las colectividades libres bajo el signo del Lirio: Desarrollamos nuestra herencia divina	Las colectividades libres bajo el signo del Lirio: Desarrollamos nuestra herencia divina		False	False	False	False	False	False	False	FGE_Menschen.jpg
390	47972	GemeindeFels Juli2026	SON	01:20:00	29.07.2026 21:12:30	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
394	41658	FGE VerbindeSei 02	FGE	00:10:00	29.07.2026 22:37:00	Somos las colectividades libres - Une y sé (2) 	Su Palabra – Presencia eterna		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
397	32245	DasLilienzeitalter 01 HoheZeit	FGE	00:54:30	29.07.2026 22:51:30	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Primera parte.	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Primera parte.		False	False	False	False	False	False	False	Lilie1.jpg
402	36032	SchuleLeben 15	DWS	00:28:00	30.07.2026 00:00:00	¿Qué es libertad? ¿Con qué nos la hemos quitado? ¿Y cómo la podemos recuperar?	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Lilienzeitalter.jpg
409	32169	UnserWahresSein	MED	00:27:30	30.07.2026 00:36:30	Meditación dada desde la consciencia divina: «Nuestro verdadero Ser», dada por Gabriele	Meditación dada desde la consciencia divina: «Nuestro verdadero Ser», dada por Gabriele		False	False	False	False	False	False	False	UnserWahresSein.jpg
415	36032	SchuleLeben 15	DWS	00:28:00	30.07.2026 01:09:00	¿Qué es libertad? ¿Con qué nos la hemos quitado? ¿Y cómo la podemos recuperar?	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Lilienzeitalter.jpg
418	32444	BotschaftAusDemAll 01	LES-ZELT	00:36:30	30.07.2026 01:40:30	Una lectura desde el Arca de la Alianza del Espíritu Libre: Manifestación dada a través de Gabriele, en Junio 1980: El Reino Eterno "O a favor de Mí o en contra de Mí, Cristo, el Hijo de Dios y Corregente del Reino de Dios"	Una lectura desde el Arca de la Alianza del Espíritu Libre: Manifestación dada a través de Gabriele, en Junio 1980: El Reino Eterno "O a favor de Mí o en contra de Mí, Cristo, el Hijo de Dios y Corregente del Reino de Dios"		False	False	False	False	False	False	False	LES-Zelt.jpg
425	28558	InnereAndacht 04	MED	00:56:30	30.07.2026 02:29:30	Recogimiento Interno. Parte 4: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele. 	Recogimiento Interno. Parte 4: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele. 		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
428	08210	Zuversicht 1	MED	00:11:00	30.07.2026 03:35:30	Meditación: Confianza (1) - Alcanzar una vida más elevada	Meditación: Confianza (1) - Alcanzar una vida más elevada		False	False	False	False	False	False	False	BabyMutterHände.jpg
430	09340	InnererArzt 1	MED	00:39:00	30.07.2026 03:48:00	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (1)	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (1)		False	False	False	False	False	False	False	Kristall.jpg
432	47972	GemeindeFels Juli2026	SON	01:20:00	30.07.2026 04:30:00	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
434	32210	Sternstunden 09	MED	00:46:00	30.07.2026 06:00:00	Horas Estelares con Gabriele. Salud y dicha vienen del interior. Grabación en directo del 20 de sept. de 2002	Horas Estelares con Gabriele. Salud y dicha vienen del interior. Grabación en directo del 20 de sept. de 2002		False	False	False	False	False	False	False	Sternstunden-08.jpg
438	02741	IhreGedanken 15 4Do	GH	00:13:00	30.07.2026 06:58:30	Sus pensamientos son su día: Afirmar la vida en Cristo	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
442	43189	ErlangeGotteserfahrung	MED	00:19:30	30.07.2026 07:18:30	Meditación. Logra experimentar a Dios	Meditación. Logra experimentar a Dios		False	False	False	False	False	False	False	ES_ErlangeGottesErfahrung.jpg
444	42218	FGE VS Les 11 Vaterworte	FGE	00:07:00	30.07.2026 07:43:00	Somos las colectividades libres - Une y sé (11) 	Palabras del Padre también para ti		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
447	24418	Medikurs2 09	MED	00:32:00	30.07.2026 07:52:30	Meditaciones cristiano-originarias. (Curso 2°, med. 9)	Meditaciones cristiano-originarias. (Curso 2°, med. 9): «Yo afirmo la luz en el centro del Orden»		False	False	False	False	False	False	False	Organansprache.jpg
450	36573	Klassik Seele 59f_17	KONZ1	00:16:30	30.07.2026 08:28:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Larghetto y polonesa de Sinfonia Concertante para flauta y clarinete op.41 de F. Danzi e Intermezzo sinfonico de P. Mascagni (febrero 2017)		False	False	False	False	False	False	False	Orchestra.jpg
451	02741	IhreGedanken 15 4Do	GH	00:13:00	30.07.2026 08:44:30	Sus pensamientos son su día: Afirmar la vida en Cristo	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
453	35944	SchuleLeben 16	DWS	00:28:30	30.07.2026 09:00:00	Aprender verdaderamente eleva nuestra existencia a una ganancia de vida	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWSLebensgewinn.jpg
462	08039	VerweileInDir	MED	00:17:00	30.07.2026 09:41:00	Meditación: Permanece en ti. Aprovecha el día	Meditación: Permanece en ti. Aprovecha el día		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
469	34096	ChristusErlösung	MED	00:22:30	30.07.2026 10:04:00	Oracíon meditativa. Cristo es la redención en nosotros. 	Oracíon meditativa. Cristo es la redención en nosotros. 		False	False	False	False	False	False	False	ES_CH92ChristusErloesung.jpg
472	33624	BotschaftAusDemAll 03 Schatz	OFF	00:38:00	30.07.2026 10:30:00	El Reino eterno: "Allí donde está vuestro tesoro, está también vuestro corazón. Allí estará algún día vuestra alma." 	El Reino eterno: "Allí donde está vuestro tesoro, está también vuestro corazón. Allí estará algún día vuestra alma."    		False	False	False	False	False	False	False	ZellOFFBd.jpg
479	29190	InnereAndacht 11	MED	00:57:30	30.07.2026 11:21:00	Todo está en ti. La vida está en ti, y la vives desde ti.	Recogimiento Interno. Parte 11. Todo está en ti. La vida está en ti, y la vives desde ti.Grabación original de la serie de enseñanza "Las grandes enseñanzas cósmicas de Jesús de Nazaret a sus apósteles y discípulos que podían captarlas"Grabación original de la serie de enseñanza "Las grandes enseñanzas cósmicas de Jesús de Nazaret a sus apósteles y discípulos que podían captarlas"		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
482	08211	Zuversicht 2	MED	00:10:00	30.07.2026 12:28:00	Meditación: Confianza (2) - Un beneficio para la vida	Meditación: Confianza (2) - Un beneficio para la vida		False	False	False	False	False	False	False	Löwenzahn.jpg
484	09345	InnererArzt 2	MED	00:31:30	30.07.2026 12:39:30	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (2)	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (2)		False	False	False	False	False	False	False	01 paisaje_Candeleda_17.jpg
486	47972	GemeindeFels Juli2026	SON	01:20:00	30.07.2026 13:14:00	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
495	38110	SchuleLeben 24	DWS	00:19:30	30.07.2026 15:00:00	Reencarnación y renacimiento en espíritu	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Reinkarnation.jpg
499	08333	JederAtemzug	MED	00:30:00	30.07.2026 15:23:30	Meditación: Cada respiración es presencia de Dios	Meditación: Cada respiración es presencia de Dios		False	False	False	False	False	False	False	JederAtemzug.jpg
502	42341	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	30.07.2026 15:59:30	Somos las colectividades libres - Une y sé (20) 	Una vida plena hasta en la edad madura 2		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
504	02744	IhreGedanken 15 7So	GH	00:11:30	30.07.2026 16:08:00	Sus pensamientos son su día: Quien construye sobre Dios recibe	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
507	24418	Medikurs2 09	MED	00:32:00	30.07.2026 16:24:00	Meditaciones cristiano-originarias. (Curso 2°, med. 9)	Meditaciones cristiano-originarias. (Curso 2°, med. 9): «Yo afirmo la luz en el centro del Orden»		False	False	False	False	False	False	False	Organansprache.jpg
509	22616	LebenFüchsen	FILM	00:18:00	30.07.2026 17:02:00	Más que amigos. Viviendo con zorros	La experiencia de un amigo de los animales que compartió su vida con los zorros.		False	False	False	False	False	False	False	LebenFuechsen.jpg
515	42049	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	30.07.2026 17:24:30	Somos las colectividades libres - Une y sé (10) 	Una vida plena hasta en la edad avanzada		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
518	02744	IhreGedanken 15 7So	GH	00:11:30	30.07.2026 17:34:00	Sus pensamientos son su día: Quien construye sobre Dios recibe	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
519	36570	Klassik Seele 59c_15	KONZ1	00:14:30	30.07.2026 17:45:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Concierto para violín RV 569 de A. Vivaldi (febrero de 2017)		False	False	False	False	False	False	False	Orchestra.jpg
520	32210	Sternstunden 09	MED	00:46:00	30.07.2026 18:00:00	Horas Estelares con Gabriele. Salud y dicha vienen del interior. Grabación en directo del 20 de sept. de 2002	Horas Estelares con Gabriele. Salud y dicha vienen del interior. Grabación en directo del 20 de sept. de 2002		False	False	False	False	False	False	False	Sternstunden-08.jpg
524	14924	Planeten 4	FILM	00:52:00	30.07.2026 18:52:30	Punto de mira TIERRA: La belleza de la Creación y la campaña del hombre contra la vida	¿Está el ser humano en contra de la vida? Cómo respetar la vida y su belleza		False	False	False	False	False	False	False	Planeten-4.jpg
526	29149	Klassik Seele 47f_16	KONZ1	00:15:30	30.07.2026 19:48:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	"Música clásica para el alma: Adagio del concierto para violín N° 1, de Joseph Haydn, dúo de las flores de """"Lakme"""", de Léo Delibes, Barcarola de ""Los cuentos de Hoffmann"", de Jacques Offenbach (mayo 2015)"		False	False	False	False	False	False	False	KlassikSeele.jpg
527	07030	InnereLeben x	MED	00:12:00	30.07.2026 20:04:00	Meditación: La vida interna es el Espíritu	Meditación: La vida interna es el Espíritu		False	False	False	False	False	False	False	InnereLeben.jpg
529	09573	InnererArzt 5	MED	00:41:00	30.07.2026 20:20:30	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (5) - En la calma se encuentra la fuerza para la sanación. ¿Dónde están los bloqueos? 	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (5) - En la calma se encuentra la fuerza para la sanación. ¿Dónde están los bloqueos? 		False	False	False	False	False	False	False	sonnenstimmung.jpg
531	39393	ChristusSeelenarzt	MED	00:16:30	30.07.2026 21:03:30	Oración meditativa: Cristo en nosotros, el Médico del alma.	Dada por Gabriele, la profeta y enviada del Reino eterno		False	False	False	False	False	False	False	ES_Seelenarzt.jpg
538	31240	Gemeinschaften 11	FGE	00:17:00	30.07.2026 21:27:30	Las colectividades libres bajo el signo del Lirio: "Volveos perfectos como perfecto es vuestro Padre que está en los Cielos"	Las colectividades libres bajo el signo del Lirio: "Volveos perfectos como perfecto es vuestro Padre que está en los Cielos"		False	False	False	False	False	False	False	FGE_Vögeln.jpg
540	42220	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	30.07.2026 21:47:30	Somos las colectividades libres - Une y sé (13) 	Vive el instante -y te verás y te reconocerás a ti mismo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
547	29037	Sternstunden 07	MED	00:41:30	30.07.2026 22:01:00	Horas estelares con Gabriele: Caminar hacia dentro, a la fuente del amor y la fuerza eternos	Horas estelares con Gabriele: Caminar hacia dentro, a la fuente del amor y la fuerza eternos		False	False	False	False	False	False	False	Sternstunden-08.jpg
554	09502	LassNichtLos	MED	01:00:00	30.07.2026 22:55:30	Meditación: «No desistas, persevera»	Meditación: «No desistas, persevera»		False	False	False	False	False	False	False	LassDichFuehren.jpg
557	28821	SpaziergangRaab	REP	00:53:30	31.07.2026 00:00:00	Descubrir el bosque "Sinfonía de la naturaleza". Un paseo por el bosque con Bernd Raab	Descubrir el bosque "Sinfonía de la naturaleza". Un paseo por el bosque con Bernd Raab		False	False	False	False	False	False	False	Natursynphonie.jpg
561	42715	UnsereHeimat	MED	00:33:30	31.07.2026 01:05:30	Meditación. Nuestra Hogar en la Existencia eterna pura	Meditación. Nuestra Hogar en la Existencia eterna pura		False	False	False	False	False	False	False	Seerosen.jpg
564	32336	Sternstunden 17	MED	00:30:30	31.07.2026 01:44:30	Horas estelares con Gabriele: Seguridad interna y acogimiento	Horas estelares con Gabriele: Seguridad interna y acogimiento		False	False	False	False	False	False	False	GuteNacht14.jpg
567	26299	RufGabriele 3 Stillstand	SON	00:16:00	31.07.2026 02:19:30	La llamada de Gabriele (3): La vida no conoce ningún estancamiento	La llamada de Gabriele (3): La vida no conoce ningún estancamiento		False	False	False	False	False	False	False	Lilie.jpg
569	46885	FGE JugendOstern	FGE	00:28:00	31.07.2026 02:38:30	¡Colectividades libres internacionales de jóvenes de todo el mundo!	¡Colectividades libres internacionales de jóvenes de todo el mundo!		False	False	False	False	False	False	False	JugenOstern.jpg
574	47972	GemeindeFels Juli2026	SON	01:20:00	31.07.2026 03:09:00	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
579	45208	TiereHierZuHause 01	DOK	00:14:30	31.07.2026 04:34:00	"Aquí estamos en casa" - animales en la tierra de la paz 1ª parte	"Aquí estamos en casa" - animales en la tierra de la paz 1ª parte		False	False	False	False	False	False	False	ES_DOK_TiereHierZuhause.jpg
581	31057	InnereAndacht 23	MED	01:00:00	31.07.2026 04:52:30	Une y sé	Recogimiento Interno. Parte 23: Une y sé		False	False	False	False	False	False	False	InnereAndacht23.jpg
586	36214	SchuleLeben 18	DWS	00:49:00	31.07.2026 06:00:00	Tómate la libertad. Libérate - sé libre	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Freiheit.jpg
591	34511	GewissenLeben	MED	00:23:00	31.07.2026 06:56:30	Quien tiene activa la conciencia siente la vida	Quien tiene activa la conciencia siente la vida		False	False	False	False	False	False	False	JesusTiere.jpg
594	42219	FGE VS Les 12 SieSindNiAllein2	FGE	00:06:00	31.07.2026 07:27:00	Somos las colectividades libres - Une y sé (12) 	Usted no está solo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
596	24418	Medikurs2 09	MED	00:32:00	31.07.2026 07:34:00	Meditaciones cristiano-originarias. (Curso 2°, med. 9)	Meditaciones cristiano-originarias. (Curso 2°, med. 9): «Yo afirmo la luz en el centro del Orden»		False	False	False	False	False	False	False	Organansprache.jpg
599	02742	IhreGedanken 15 5Fr	GH	00:14:00	31.07.2026 08:10:00	Sus pensamientos son su día: Emitir y recibir	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
602	47145	ChristusAuferstehen	MED	00:24:00	31.07.2026 08:30:00	Cristo quiere resucitar en cada uno de nosotros	Meditación dada por Gabriele, la profeta y enviada del Reino Eterno, el 25 de marzo de 2005		False	False	False	False	False	False	False	ES_MED_ChristusAuferstehung.jpg
606	45208	TiereHierZuHause 01	DOK	00:14:30	31.07.2026 09:00:00	"Aquí estamos en casa" - animales en la tierra de la paz 1ª parte	"Aquí estamos en casa" - animales en la tierra de la paz 1ª parte		False	False	False	False	False	False	False	ES_DOK_TiereHierZuhause.jpg
607	28172	BodenlebenErde	FILM	00:53:30	31.07.2026 09:14:30	El suelo sobre el que vivimos. Un cosmos desconocido.	Documental sobre la vida que no se ve y la perfecta cordinación del biotopo en la tierra.		False	False	False	False	False	False	False	Bodenleben2.jpg
610	32169	UnserWahresSein	MED	00:27:30	31.07.2026 10:16:30	Meditación dada desde la consciencia divina: «Nuestro verdadero Ser», dada por Gabriele	Meditación dada desde la consciencia divina: «Nuestro verdadero Ser», dada por Gabriele		False	False	False	False	False	False	False	UnserWahresSein.jpg
613	34550	MenschZustandWelt	MED	00:23:30	31.07.2026 10:49:30	Oración meditativa para la autoreflexión. Cada persona está involucrada en el estado en que está este mundo  	Oración meditativa para la autoreflexión. Cada persona está involucrada en el estado en que está este mundo  		False	False	False	False	False	False	False	Standpunkt.jpg
616	26298	RufGabriele 4 Herzensanliegen	SON	00:07:30	31.07.2026 11:17:30	La llamada de Gabriele (4): Una oración para las peticiones que vienen de nuestro corazón - De Gabriele, la profeta y enviada de Dios	La llamada de Gabriele (4): Una oración para las peticiones que vienen de nuestro corazón - De Gabriele, la profeta y enviada de Dios		False	False	False	False	False	False	False	Lilie.jpg
618	26940	Gemeinschaften 02	FGE	00:09:00	31.07.2026 11:28:00	Las colectividades libres bajo el signo del Lirio: ¿Cuál es el contenido de nuestros sentimientos, sensaciones, pensamientos y palabras?	Las colectividades libres bajo el signo del Lirio: ¿Cuál es el contenido de nuestros sentimientos, sensaciones, pensamientos y palabras?		False	False	False	False	False	False	False	Lilie.jpg
621	29131	Gemeinschaften 09	FGE	00:28:30	31.07.2026 11:41:30	Las colectividades libres bajo el signo del Lirio: Desarrollamos nuestra herencia divina	Las colectividades libres bajo el signo del Lirio: Desarrollamos nuestra herencia divina		False	False	False	False	False	False	False	FGE_Menschen.jpg
626	47972	GemeindeFels Juli2026	SON	01:20:00	31.07.2026 12:12:30	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
630	41658	FGE VerbindeSei 02	FGE	00:10:00	31.07.2026 13:37:00	Somos las colectividades libres - Une y sé (2) 	Su Palabra – Presencia eterna		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
633	32245	DasLilienzeitalter 01 HoheZeit	FGE	00:54:30	31.07.2026 13:51:30	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Primera parte.	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Primera parte.		False	False	False	False	False	False	False	Lilie1.jpg
638	36032	SchuleLeben 15	DWS	00:28:00	31.07.2026 15:00:00	¿Qué es libertad? ¿Con qué nos la hemos quitado? ¿Y cómo la podemos recuperar?	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Lilienzeitalter.jpg
642	32035	FindePositiveNächsten	MED	00:26:30	31.07.2026 15:35:00	Encuentra y afirma lo positivo en tu prójimo. Por Gabriele. 	Un ejercicio para ampliar la consciencia para despertar la vida interna		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
645	02738	IhreGedanken 15 1Mo	GH	00:14:30	31.07.2026 16:09:00	Sus pensamientos son su día: Comenzamos por nosotros mismos	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
